"","logFC","logCPM","F","PValue","ensembl_gene_id","hgnc_symbol","entrezid","gene","FDR","sig","signed_F","lab"
"12321",2.62639883759845,4.92742972566281,2.44808213988475,0.121294176625382,"ENSG00000232838","PET117","100303755","ENSG00000232838_PET117",0.87092148490844,FALSE,2.44808213988475,""
"12322",3.12241513778399,2.90302605442978,6.28704755496139,0.0145160825932384,"ENSG00000232859","LYRM9","201229","ENSG00000232859_LYRM9",0.10568322258772,FALSE,6.28704755496139,""
"12323",-1.09822215482958,3.73220280758843,0.170607354444039,0.681446487925412,"ENSG00000232888","RPS11P5",NA,"ENSG00000232888_RPS11P5",1,FALSE,-0.170607354444039,""
"12324",-0.866640024842602,2.30008892271112,-3.83769532976239e-07,1,"ENSG00000232928","DDX3YP1",NA,"ENSG00000232928_DDX3YP1",0.955911851539117,FALSE,3.83769532976239e-07,""
"12325",2.34651802725412,3.25640895213222,7.45269751327306,0.0128598922293319,"ENSG00000233072","RPS15AP6",NA,"ENSG00000233072_RPS15AP6",0.0913990058967802,TRUE,7.45269751327306,""
"12326",1.738448668107,2.58830430280711,14.4994305631415,0.00127656756595786,"ENSG00000233189","RPL12P29",NA,"ENSG00000233189_RPL12P29",0.0244592591743631,TRUE,14.4994305631415,""
"12327",1.4186622266265,3.69724280419682,1.78011558296223,0.186514727570479,"ENSG00000233224","HIST1H2AM",NA,"ENSG00000233224_HIST1H2AM",0.601277739891466,FALSE,1.78011558296223,""
"12328",0.151172661782201,7.51359159306594,0.078198213831958,0.78041703889084,"ENSG00000233276","GPX1","2876","ENSG00000233276_GPX1",1,FALSE,0.078198213831958,""
"12329",-2.31000313520873,4.1384706451371,2.55438730382198,0.113876909577737,"ENSG00000233325","MIPEPP3",NA,"ENSG00000233325_MIPEPP3",0.586613934437972,FALSE,-2.55438730382198,""
"12330",-0.6571290254347,4.12128598381429,0.244934097359677,0.621910902632567,"ENSG00000233327","USP32P2","220594","ENSG00000233327_USP32P2",1,FALSE,-0.244934097359677,""
"12331",2.430018178188,3.32810579837166,5.97939466713952,0.0164867563734787,"ENSG00000233382","NKAPP1","158801","ENSG00000233382_NKAPP1",0.15567814384497,FALSE,5.97939466713952,""
"12332",-0.683646063161696,4.12465018317341,0.711130715968143,0.401378277715059,"ENSG00000233426","EIF3FP3",NA,"ENSG00000233426_EIF3FP3",0.98354237448483,FALSE,-0.711130715968143,""
"12333",-0.96450560235165,4.03711387296471,3.31070611908544,0.0722650845511639,"ENSG00000233476","EEF1A1P6",NA,"ENSG00000233476_EEF1A1P6",0.355482782240112,FALSE,-3.31070611908544,""
"12334",1.30671650980935,2.56562652218664,1.98883283895917,0.170729350221813,"ENSG00000233603","JTBP1",NA,"ENSG00000233603_JTBP1",0.425389158413111,FALSE,1.98883283895917,""
"12335",0.00594427732014441,7.58356610082811,8.76264342289366e-05,0.992552596332177,"ENSG00000233608","TWIST2","117581","ENSG00000233608_TWIST2",1,FALSE,8.76264342289366e-05,""
"12336",-0.624290372844253,2.40816902556874,1.24355644939544,0.380720295382278,"ENSG00000233822","HIST1H2BN","8341","ENSG00000233822_HIST1H2BN",0.633943967654584,FALSE,-1.24355644939544,""
"12337",0.808287133654469,3.10548139429862,0.518242247381435,0.473519519096481,"ENSG00000233838","DPH3P1",NA,"ENSG00000233838_DPH3P1",0.80097904103125,FALSE,0.518242247381435,""
"12338",-0.207868164329343,4.09784990071459,0.0505621901164252,0.822614509902817,"ENSG00000233927","RPS28","6234","ENSG00000233927_RPS28",1,FALSE,-0.0505621901164252,""
"12339",-8.2250313103166,5.0499871520894,22.244928220173,3.35563015632738e-05,"ENSG00000234036","TXNP6",NA,"ENSG00000234036_TXNP6",0.0100549949446798,TRUE,-22.244928220173,""
"12340",1.45393210221576,2.63236537604598,4.33949525649023,0.0445842062023909,"ENSG00000234118","RPL13AP6","644511","ENSG00000234118_RPL13AP6",0.183977873014682,FALSE,4.33949525649023,""
"12341",1.68616284799682,2.47738274490075,8.06798111185102,0.00595888242814632,"ENSG00000234284","ZNF879","345462","ENSG00000234284_ZNF879",0.0597834845271437,TRUE,8.06798111185102,""
"12342",1.43312858904745,2.88109171569338,3.91995103665189,0.0633485764158978,"ENSG00000234354","RPS26P47",NA,"ENSG00000234354_RPS26P47",0.254321942767518,FALSE,3.91995103665189,""
"12343",0.581747670215887,4.84185924728434,0.53889115209592,0.464863915816025,"ENSG00000234420","ZNF37BP","100129482","ENSG00000234420_ZNF37BP",0.923145593982183,FALSE,0.53889115209592,""
"12344",-0.14774241605785,2.77574716315654,0.00384161034739693,0.950720168316469,"ENSG00000234444","ZNF736","728927","ENSG00000234444_ZNF736",0.92848764873879,FALSE,-0.00384161034739693,""
"12345",2.35861975374443,4.78666825036475,3.59242987704086,0.0613594582568053,"ENSG00000234465","PINLYP","390940","ENSG00000234465_PINLYP",0.429686531062401,FALSE,3.59242987704086,""
"12346",0.111424050011168,2.32367550868188,-5.4084212507713e-08,1,"ENSG00000234498","RPL13AP20","387841","ENSG00000234498_RPL13AP20",0.955911851539117,FALSE,-5.4084212507713e-08,""
"12347",0.544192564151908,5.39588287814227,0.316043011489861,0.575439136730076,"ENSG00000234545","FAM133B","257415","ENSG00000234545_FAM133B",1,FALSE,0.316043011489861,""
"12348",-3.01970070363086,3.42615986474023,8.13775225091983,0.00541428322566761,"ENSG00000234585","CCT6P3","643180","ENSG00000234585_CCT6P3",0.0784859065951426,TRUE,-8.13775225091983,""
"12349",-1.60165270444561,3.19238586629688,2.79376290863209,0.0982204749894565,"ENSG00000234734","SPATA31A7",NA,"ENSG00000234734_SPATA31A7",0.324149125584814,FALSE,-2.79376290863209,""
"12350",0.744886167639916,2.87276198082428,0.0152015979709113,0.902157711881978,"ENSG00000234769","WASH4P",NA,"ENSG00000234769_WASH4P",0.927544049592371,FALSE,0.0152015979709113,""
"12351",-0.112182391192054,2.61254943332102,0.127969930896366,0.944315645050832,"ENSG00000234795","RFTN1P1",NA,"ENSG00000234795_RFTN1P1",0.945403036588036,FALSE,-0.127969930896366,""
"12352",1.47514705676577,2.7131775132178,0.704213777645323,0.404106903983265,"ENSG00000234857","HNRNPUL2-BSCL2","100534595","ENSG00000234857_HNRNPUL2-BSCL2",0.653136185091023,FALSE,0.704213777645323,""
"12353",0.640927819566492,3.3953383461895,0.505759627393794,1,"ENSG00000234882","EIF3EP1",NA,"ENSG00000234882_EIF3EP1",1,FALSE,0.505759627393794,""
"12354",1.08945017963373,2.56190553155882,1.65889534266,0.207562346763515,"ENSG00000234964","FABP5P7",NA,"ENSG00000234964_FABP5P7",0.487556959689874,FALSE,1.65889534266,""
"12355",2.13406822190606,2.8405241710406,0.00676431476240529,0.935191451238705,"ENSG00000235043","TECRP1",NA,"ENSG00000235043_TECRP1",0.938630137134335,FALSE,0.00676431476240529,""
"12356",0.374487004854034,3.68066173314598,1.24067320692072,0.271240769807366,"ENSG00000235082","SUMO1P3",NA,"ENSG00000235082_SUMO1P3",0.720225495983814,FALSE,1.24067320692072,""
"12357",-1.07707836788169,2.33222358639889,8.53732921137296,0.0940647058232937,"ENSG00000235098","ANKRD65","441869","ENSG00000235098_ANKRD65",0.285989204556631,FALSE,-8.53732921137296,""
"12358",1.28235272227237,3.71817160686684,0.628028364713915,0.430257294214616,"ENSG00000235109","ZSCAN31","64288","ENSG00000235109_ZSCAN31",0.877506505762669,FALSE,0.628028364713915,""
"12359",1.18671299561576,3.64092421942538,0.000779253741976988,0.97784532021586,"ENSG00000235112","HSPE1P27",NA,"ENSG00000235112_HSPE1P27",1,FALSE,0.000779253741976988,""
"12360",-0.360952105138138,9.07835491564582,0.97437311596744,0.326325742422511,"ENSG00000235162","C12orf75","387882","ENSG00000235162_C12orf75",1,FALSE,-0.97437311596744,""
"12361",0.674652847994346,3.11949376598502,0.67935671431924,0.412225448176041,"ENSG00000235173","FAM203A","51236","ENSG00000235173_FAM203A",0.675269182577295,FALSE,0.67935671431924,""
"12362",1.60673543314407,2.44112420122834,5.55488490804523,0.0246906574965968,"ENSG00000235194","PPP1R3E","90673","ENSG00000235194_PPP1R3E",0.145822251779525,FALSE,5.55488490804523,""
"12363",0.522777090420305,2.5647323389999,0.585722323613284,0.446146584390782,"ENSG00000235217","TSPY26P","128854","ENSG00000235217_TSPY26P",0.710412995240195,FALSE,0.585722323613284,""
"12364",-0.331437754435447,4.16862909394645,0.0449861739845717,0.833130885589361,"ENSG00000235272","FAM103A2P",NA,"ENSG00000235272_FAM103A2P",1,FALSE,-0.0449861739845717,""
"12365",2.5242133521565,4.19489818488213,0.14531107471001,0.707054022549614,"ENSG00000235299","MRPL53P1",NA,"ENSG00000235299_MRPL53P1",1,FALSE,0.14531107471001,""
"12366",0.113315707089676,2.73375260112028,0.370858900520931,0.544533065022205,"ENSG00000235459","RPS26P31",NA,"ENSG00000235459_RPS26P31",0.779554657940031,FALSE,0.370858900520931,""
"12367",0.734359332516771,3.92312403974161,0.129617089393448,0.719700773129547,"ENSG00000235482","RPL21P135",NA,"ENSG00000235482_RPL21P135",1,FALSE,0.129617089393448,""
"12368",-6.21758529755936,5.08809748074564,19.8565965387302,7.4238245157214e-05,"ENSG00000235619","RPL36AP33",NA,"ENSG00000235619_RPL36AP33",0.014858421744585,TRUE,-19.8565965387302,""
"12369",-0.225576316608218,5.56656818467277,0.100568494886836,0.751907273330745,"ENSG00000235655","H3F3AP4",NA,"ENSG00000235655_H3F3AP4",1,FALSE,-0.100568494886836,""
"12370",-0.787519935587887,4.26179397440415,-1.02959527225832e-08,1,"ENSG00000235763","SNRPGP5",NA,"ENSG00000235763_SNRPGP5",1,FALSE,1.02959527225832e-08,""
"12371",-0.0597216544404318,2.71413509323771,0.76876738066297,0.383010175964932,"ENSG00000235944","ZNF815P",NA,"ENSG00000235944_ZNF815P",0.658511076918263,FALSE,-0.76876738066297,""
"12372",3.44303748749341,3.3597342213111,9.70663082278594,1,"ENSG00000236264","RPL26P30",NA,"ENSG00000236264_RPL26P30",1,FALSE,9.70663082278594,""
"12373",1.28424497005687,5.90208234812395,1.0783656361518,0.301937258528681,"ENSG00000236287","ZBED5","58486","ENSG00000236287_ZBED5",1,FALSE,1.0783656361518,""
"12374",0.446287439202164,4.33174450617464,0.0625725526566132,0.80306414266297,"ENSG00000236296","GUSBP5","441046","ENSG00000236296_GUSBP5",1,FALSE,0.0625725526566132,""
"12375",-0.233384909209159,3.03454285021905,0.148896297426094,0.700533084423003,"ENSG00000236523","NPM1P40",NA,"ENSG00000236523_NPM1P40",0.914776509403621,FALSE,-0.148896297426094,""
"12376",-0.00707892359463219,2.78386871882945,0.00387886797949266,0.950482087001983,"ENSG00000236539","HNRNPA1P54",NA,"ENSG00000236539_HNRNPA1P54",0.928408034811904,FALSE,-0.00387886797949266,""
"12377",0.0161645960469824,2.89244850507797,0.00805305843675347,0.928700758355186,"ENSG00000236564","YWHAQP5",NA,"ENSG00000236564_YWHAQP5",1,FALSE,0.00805305843675347,""
"12378",0.352724166961093,4.02991474225169,0.135986208118967,0.713199038695122,"ENSG00000236624","CCDC163P",NA,"ENSG00000236624_CCDC163P",1,FALSE,0.135986208118967,""
"12379",-1.12937046610026,5.26634117862475,0.876550276461918,0.351736546815621,"ENSG00000236698","EIF1AXP1",NA,"ENSG00000236698_EIF1AXP1",1,FALSE,-0.876550276461918,""
"12380",-0.778377693376783,3.74647041801076,0.416320912017098,0.520474350678571,"ENSG00000236699","ARHGEF38","54848","ENSG00000236699_ARHGEF38",0.927943412712454,FALSE,-0.416320912017098,""
"12381",3.59875635341311,4.92428751572435,5.69612458048532,0.0203373026898825,"ENSG00000236776","RPL21P23",NA,"ENSG00000236776_RPL21P23",0.353547224295837,FALSE,5.69612458048532,""
"12382",-1.27632664184558,2.44748328400801,4.49514600254005,0.0375833049759279,"ENSG00000236882","C5orf27","202299","ENSG00000236882_C5orf27",0.166937338879363,FALSE,-4.49514600254005,""
